fips,mean_mob_19,mean_mob_20,phi
13171,0.8979884818091446,0.9517696583973387,0.943493495391779
13173,0.8596944228800306,0.9144699092044419,0.9401013792000393
13175,0.9013028780554461,0.9660972474993019,0.9329318351629993
13177,0.9245561692530717,0.9076005944293865,1.0186817581739744
13179,0.8343876373870162,0.6970761956120018,1.1969819693160817
13181,0.8176013621368522,0.8377059781763411,0.9760003908731129
13183,0.8894484572113305,0.9196984322471125,0.967108810915474
13185,0.8538263190161924,0.8002263403107285,1.0669810227499523
13187,0.8230081590254037,0.8536666845485713,0.9640860700340201
13189,0.8555173474985617,0.8730535076334346,0.9799139915462824
13191,0.7601067127799361,0.8276838889868543,0.9183538823141313
13193,0.8630298273155416,0.8460907714734245,1.0200203765520555
13195,0.8936523291318127,0.9032759628059998,0.9893458543452307
13197,0.8916541247100105,0.9047753673199571,0.9854977897455219
13199,0.8999827926086708,0.9277168810546621,0.9701050083141074
13201,0.8825969195344615,0.9309441398091498,0.9480664647777902
13205,0.8985247591032447,0.9624676049765423,0.9335636383576194
13207,0.8913117671243097,0.8459712969092031,1.0535957548214225
13209,0.956967653187377,1.0005107696951052,0.956479112642638
13211,0.9260494856825132,0.8955896295345837,1.0340109522748258
13213,0.9083142466736174,0.942657672558059,0.963567446715577
13215,0.8518769415931522,0.7447176529098988,1.1438925051186055
13217,0.8903735255113535,0.804332830902077,1.106971506450607
13219,0.933260175992499,0.8457980857392972,1.1034077656687444
13221,0.9127144084811536,0.952029534515382,0.9587038798599444
13223,0.8888467950058777,0.8177436443518704,1.086950416729148
13225,0.8124014817150064,0.8959165265517725,0.9067825602478826
13227,0.9158174866517323,0.9068077568734455,1.0099356558322254
13229,0.9175186050973944,0.8841501282291991,1.037740736332897
13231,0.9227326750952932,0.9220230242281345,1.0007696671867308
13233,0.8523093909604742,0.8711261135756537,0.9783995424750341
13235,0.8493180142541165,0.9214118948144507,0.9217571631470504
13237,0.8755669497921483,0.8926191702706264,0.9808964214007322
13239,0.8301477485928705,0.7689962476547842,1.0795211954864288
13241,0.8204041546136928,0.8667783587047575,0.9464981980395051
13243,0.868552066768524,0.8586677476016754,1.0115112267747988
13245,0.8104865979479126,0.715435722145039,1.132857324369951
13247,0.7999690739755595,0.6440070964408345,1.2421743151537668
13249,0.8972610048910628,0.9541396176078257,0.94038753693158
13251,0.8841836944455864,0.880474356690284,1.0042128856191177
13253,0.89606181327837,0.9132122293490019,0.9812196819978442
13255,0.8015729569720579,0.7702232923201623,1.040702047009589
13257,0.8248228391152114,0.8591146309027309,0.9600847307751158
13259,0.8499794193845186,0.9423016391854919,0.9020247700292924
13261,0.8564704750792984,0.8500659687155651,1.0075341286434634
13263,0.8686857773936426,0.9262220301546144,0.9378807123046218
13265,0.8266700404858299,0.6213942307692307,1.3303471444568868
13267,0.899750656484136,0.9887945987617144,0.9099469774722782
13269,0.8725440939260121,1.053141885042882,0.8285152326749247
13271,0.8870098429023309,0.9269292618706816,0.956933694284516
13273,0.883119556029255,0.8113197838950347,1.0884974994564036
13275,0.7960867604960536,0.7634413041234593,1.0427609250328367
13277,0.8509183487906893,0.8353905988772152,1.0185874128034762
13279,0.8662394018035223,0.9349072441223808,0.9265511709845413
13281,0.8482656944195406,0.9224692686231148,0.9195598414738183
13283,0.8550326997292265,0.9802902044745104,0.8722240575560695
13285,0.8686693678789158,0.851250691562008,1.0204624518835284
13287,0.8818038686459739,0.8953413180386864,0.9848801243503792
13289,0.8708676282349239,0.8424853941261862,1.0336886957407438
13291,0.8809009769333811,0.9761752886394081,0.9024004061413804
13293,0.8333073441738349,0.9170679876412481,0.9086647395872465
13295,0.8839720613914163,0.8915885488466133,0.9914573965030731
13297,0.9143098119510151,0.882566808673379,1.035966685995534
13299,0.8889748489466884,0.8938039130737512,0.9945971772371685
13301,0.8922076741225677,0.840910468570043,1.0610019823391603
13303,0.8666015681930801,0.8752404757046667,0.9901296754990321
13305,0.8834695666438552,0.9115607482365339,0.9691834234339043
13307,0.8851789236404621,0.9151028458720767,0.9672999353388552
13309,0.9229957591867378,0.958728161840797,0.9627293699337552
13311,0.9187910969627388,0.9580126030685733,0.9590595092588494
13313,0.8489492303480806,0.7757054265198257,1.0944221882743048
13315,0.8556464451444636,0.9456440741117095,0.9048292783394375
13317,0.8261783270410571,0.8852200330344503,0.9333027905039566
13319,0.9121028344608503,0.926788205005315,0.984154556062374
13321,0.9389501249293336,1.0119363900255716,0.9278746511977956
15001,0.8578202392688014,0.6664500069982248,1.2871486687088989
15003,0.8151081226517074,0.5775857730056203,1.4112330336844634
15005,0.3786407766990291,0.27184466019417475,1.3928571428571428
15007,0.7706746074233637,0.6457804835903868,1.1934002761102274
15009,0.8567339292987458,0.6173899418547493,1.3876706943507446
16001,0.8402580579145634,0.6826561825309486,1.2308656676913197
16003,0.8344132683390798,0.7248246344073238,1.1511933076355285
16005,0.8239607136074103,0.7226326856858638,1.1402206541839084
16007,0.857578482898176,0.8341811641044378,1.0280482463528857
16009,0.8653619031550531,0.7929682937275311,1.0912944565377503
16011,0.8879494105334441,0.7837519623233908,1.1329469694738186
16013,0.6871732304094665,0.6020029485028723,1.1414781806607512
16015,0.8712998712998713,0.760997260997261,1.1449448190629
16017,0.8932051840192894,0.7734742401699302,1.154796291371067
16019,0.8836652146053597,0.7961630184272264,1.1099048739427622
16021,0.8454695861759058,0.7611422035213857,1.110790575354229
16023,0.8303298664744447,0.8216112312497854,1.0106116310160427
16025,0.8005324031577015,0.8220121167615201,0.9738693467336683
16027,0.893580967660997,0.7977570139696294,1.1201167172627524
16029,0.8966317156908231,0.8999605641644243,0.9963011173976364
16031,0.8054380793063352,0.6492967111035549,1.2404776822870394
16033,0.6251824056702106,0.4973942047112779,1.2569153394803019
16035,0.8276080999799506,0.8810398984160931,0.9393537131153759
16037,0.8641523251556207,0.8835309692138693,0.9780668196888549
16039,0.8858329752184501,0.7838185373588777,1.1301505807751318
16041,0.9061172881076401,0.8881612402248458,1.020217103685192
16043,0.8232057758779375,0.7678757695375616,1.0720559347428
16045,0.8609197685780198,0.7750528078362369,1.1107885293409916
16047,0.8371453093367751,0.7354634974088172,1.1382554161915621
16049,0.8882041052918712,0.820470199127114,1.0825549864416992
16051,0.9042484217710288,0.792343128633864,1.1412333736396614
16053,0.8272265879103486,0.7282106940226598,1.1359714910814092
16055,0.8704167438222198,0.794225274601661,1.0959318113601613
16057,0.7588588986651079,0.630487171519404,1.203607199233479
16059,0.829313368661248,0.8750259301865088,0.9477586206896552
16061,0.8701472556894243,0.8239110287303059,1.0561179852518434
16063,0.8387704528481228,0.6144001629438522,1.365185921874137
16065,0.8969112947062556,0.7395489744633257,1.2127814731365483
16067,0.8386327985874829,0.7024393201124558,1.193886467592992
16069,0.8879565990359415,0.8577207162625319,1.0352514311478458
16071,0.8840973840973841,0.7874039540706208,1.1228002850720904
16073,0.8798763045999227,0.7794433706996521,1.1288521240614555
16075,0.8891137786869068,0.8107552349679712,1.0966488285728198
16077,0.9386006176753319,0.8305790194915428,1.13005577512651
16079,0.8597276680687246,0.7999643544592572,1.0747074707470747
16081,0.6981247522363364,0.6593702063117255,1.058775094102886
16083,0.8577833555355442,0.7834621408247089,1.0948625477072846
16085,0.6426574912550264,0.7090375625224754,0.9063800357328108
16087,0.8868412289464921,0.7486285644180382,1.1846211473855481
17001,0.8733726515371566,0.8514782213353876,1.0257134353564927
17003,0.8715556831228474,0.8200663349917081,1.0627868087423196
17005,0.8911649738206,0.8665438263249885,1.0284130435733756
17007,0.841284416084004,0.7178311222112895,1.1719809716419298
17009,0.8545143346170304,0.8928496977277465,0.9570640352925275
17011,0.8400418827769255,0.8270499802386719,1.015708727221666
17013,0.8301549889293621,0.9334690379258624,0.8893224683423236
17015,0.838367855557996,0.8514610498760606,0.9846226737911611
17017,0.80973042254113,0.8516168344084214,0.9508154252300709
17019,0.7972904666236137,0.6344422917937432,1.2566792550500594
17021,0.8817504671152543,0.905830237450955,0.9734169060160077
17023,0.8894001285111071,0.9070283336393122,0.9805648793158702
17025,0.8578848443353234,0.9451434103625271,0.9076769037687793
17027,0.8907226228981256,0.8177258070996645,1.089268083708118
17029,0.8111440063140408,0.8307225877457518,0.9764318657990998
17031,0.7626920849095297,0.5229466978993117,1.4584509051750023
17033,0.83877900322365,0.8854991757116706,0.947238604202571
17035,0.8690460274438786,0.8518966418318606,1.020130828987823
17037,0.8078789270554769,0.6794175652412746,1.1890757148272773
17039,0.8719529433222379,0.8046570303831715,1.0836330391682785
17041,0.9128425364628929,0.9193373086007829,0.9929353763008107
17043,0.7981304940115266,0.6155753010362051,1.2965602951710768
17045,0.8840463587663662,0.9026877164868592,0.9793490513053144
17047,0.8842687107584454,0.9157775124224798,0.9655933878735621
17049,0.799550246356801,0.8216100968278578,0.973150463271779
17051,0.8874038635383781,0.9296378454306496,0.9545694249649368
17053,0.8087714934486604,0.7962465197262318,1.0157300200530044
17055,0.9303998187002869,0.9407786711453998,0.9889678063890663
17057,0.8928138780692874,0.8868803514130305,1.0066903350004353
17059,0.9056038047973531,0.8673950004595166,1.0440500629097411
17061,0.8262069642342348,0.93510516275846,0.8835444366460482
17063,0.8000912228272864,0.7538953618587223,1.0612762238710007
17065,0.9051108530546323,1.0167847942444506,0.890169540475081
17067,0.8825719234792626,0.9120358802129435,0.9676943008790383
17069,0.858063293537995,0.7998571449395782,1.072770680322939
17071,0.8959797891036907,1.0445028389887794,0.8578050299711208
17073,0.862822348297802,0.8718990795377439,0.9895896997107118
17075,0.8455918340259978,0.8671142025234552,0.9751793149797069
17077,0.8003264261288232,0.7730624779150164,1.0352674576669907
17079,0.7085100069240661,0.7750008242935804,0.9142054881940013
17081,0.9052823808992169,0.9372765115871067,0.965864789854049
17083,0.8863724127278344,0.8601352525486562,1.0305035284874504
17085,0.8268158972534639,0.8395193485908534,0.9848681851601009
17087,0.9307879660398568,0.9302259079210752,1.0006042167972269
17089,0.826040874783837,0.6513536410632124,1.2681910757963686
17091,0.831776897621478,0.7956865056946955,1.045357551835409
17093,0.852127082677127,0.7331997649022428,1.1622031586313188
17095,0.8510264107830864,0.8279823036814663,1.0278316420522018
17097,0.7916781487871026,0.5960576335381549,1.328190604804033
17099,0.8248919026733424,0.7549738740001934,1.0926098651635343
17101,0.8421501157705171,0.8311599562644714,1.0132226768424208
17103,0.8599314679457508,0.817732202774853,1.0516052382769088
17105,0.7756052871787085,0.8043823976531094,0.9642245895007625
17107,0.8608673637959073,0.8644116523851003,0.9958997676865953
17109,0.8404643298875486,0.8037967932642663,1.0456179185218857
17111,0.7981790017106942,0.6765881744671368,1.1797117239586978
17113,0.8072705567286997,0.6815359054720155,1.1844872005233582
17115,0.8505343799584798,0.7868217283509846,1.0809746977133228
17117,0.8731027780448447,0.8453171326190952,1.0328700843193128
17119,0.870201651129541,0.7537125347466878,1.1545537735046474
17121,0.9115939113702594,0.923746555890519,0.986844178803412
17123,0.8340528856791118,0.7825855094827733,1.0657658180131069
17125,0.8428914248679705,0.8246875520016815,1.0220736602875895
17127,0.9347862801077647,0.9302183441232056,1.0049106062177957
17129,0.765685378714332,0.7410865551177356,1.0331929157623003
17131,0.8895420675046966,0.9106514694942821,0.9768194499248891
17133,0.8882462750387279,0.786919753900886,1.1287634738301464
17135,0.8925911957864621,0.9443240782885753,0.9452170248630426
17137,0.8873062010118581,0.9295497027597309,0.9545548757398808
17139,0.8613372874448288,0.9170980636993488,0.9391986762793996
17141,0.8501160113179632,0.7974718971637044,1.0660137546432586
17143,0.8451303788640419,0.735119489283552,1.1496503509758755
17145,0.8671680745376477,0.9309404203968231,0.9314968558009418
17147,0.8393869224202174,0.7999303320932065,1.0493250333735482
17149,0.9220699403847336,1.005994619970405,0.9165754190731751
17151,0.8972676090814515,0.985940272933113,0.9100628442858251
17153,0.9261151291909768,1.0535315785228403,0.8790577786851776
17155,0.8715693145476369,0.7503564610067909,1.1615403609348665
17157,0.9356966089479846,0.9312218540394815,1.0048052511752084
17159,0.8549832977172261,0.8979579241338342,0.9521418261795939
17161,0.8047761886611093,0.7222218681094073,1.1143060383477563
17163,0.8497786444410055,0.7593986726857844,1.1190151826781207
17165,0.9258307218439723,0.9237743136737733,1.0022260936895082
17167,0.825073477623236,0.7331128410330199,1.1254385838619818
17169,0.922526620869294,0.9537379277453202,0.9672747554982833
17171,0.7678495378630049,0.8256540706039435,0.929989405007528
17173,0.9037414062730519,0.941235136171845,0.9601653949604069
17175,0.7530519419306184,0.8263338989441931,0.9113167726663435
17177,0.8096332038533858,0.8373803961017893,0.9668642920498576
17179,0.8543739040081391,0.8103786172725084,1.0542897922007193
17181,0.9092301767660738,0.886361039521627,1.0258011535082694
17183,0.8610959928973829,0.8672690405205589,0.9928821999463158
17185,0.9075098204685552,0.801303112992148,1.132542487049402
17187,0.9387864251830395,0.8706100429195955,1.0783087477773792
17189,0.8191601314727252,0.8219207703840388,0.9966412347627817
17191,0.896215706682901,0.9783193574360284,0.9160768412389345
17193,0.9197612407652038,0.9751079196257532,0.9432404580594613
17195,0.8382154926078478,0.854371255854791,0.9810904649047685
17197,0.8419401572269408,0.6907858903798252,1.2188149308666456
17199,0.9030311295216239,0.8914441093349387,1.0129980332646202
17201,0.8149824032176973,0.7096891472816833,1.1483653178850457
17203,0.8690783385050901,0.7967690130110512,1.0907531848167342
18001,0.8379612785862786,0.8815661815661816,0.9505370057385425
18003,0.8408114091739841,0.7731043257611789,1.0875781976076029
18005,0.8042733653768025,0.8864037664618635,0.9073442553015206
18007,0.8326307942978898,0.8114226910213532,1.026136936409606
18009,0.768022739385326,0.7471546159767869,1.0279301271280474
18011,0.829853150602512,0.7367434029369879,1.1263801579957786
18013,0.7876203484692008,0.8210966166791199,0.9592298061763888
18015,0.8080722699163533,0.8585742055210164,0.9411793001933751
18017,0.7968776985726138,0.8073130259570938,0.9870740009773674
18019,0.8099188437668982,0.7360184801815438,1.1004055816195353
18021,0.8116386053442234,0.891571570306897,0.9103459917018674
18023,0.796706792472572,0.8271800159648166,0.9631601067432694
18025,0.8768809742862044,0.8785728765457126,0.998074260764616
18027,0.7806016597510373,0.8449639511086912,0.9238283582711393
18029,0.8709968800740359,0.8839509456756053,0.9853452664257646
18031,0.8265676624875543,0.8958449947245105,0.9226681706713555
18033,0.8831331549419323,0.9080160409395407,0.9725964246492148
18035,0.8183448051184703,0.7935500399847547,1.0312453706563884
18037,0.8376227203468372,0.8578376085829629,0.9764350641265098
18039,0.7311592365640354,0.6935514700113563,1.054224910736709
18041,0.8432080220058916,0.9597891752342678,0.87853462381473435
18043,0.8606088528808373,0.7605104221554724,1.131620064379475
18045,0.8011064749786554,0.8414718113966234,0.9520300788793244
18047,0.8258027346499196,0.8863159479781464,0.9317250090486707
18049,0.7787847305094978,0.8380249062855378,0.9293097671301725
18051,0.905619498047115,0.9807082301514374,0.9234341776730807
18053,0.7933666470902622,0.8564162173915694,0.9263797566873027
