contact_fit,state,week,month,samp_size,non_hh_contacts,race_cat_col,state_fips,state_pop,state_cases,state_cases_roll4,national_cases,national_cases_roll4,StringencyIndex_Average,ContainmentHealthIndex_Average,GovernmentResponseIndex_Average,StringencyIndex_Average_roll3,tail_strin,min_strin,min_strin_2022,StringencyIndex_Average_roll3_shifttail,StringencyIndex_Average_roll3_shiftmin,StringencyIndex_Average_roll3_shift2022,StringencyIndex_Average_z,StringencyIndex_Average_z_mincentered,percent_vaxxed,intercept,national_cases_roll4_slope,percent_vaxxed_slope,StringencyIndex_Average_roll3_shiftmin_slope,national_cases_roll4:percent_vaxxed_slope,residual,pred_lm,baseline,mean_mob_19,mean_mob_20,phi,region,fips.numeric,fips.character,scale_baseline
7.506623758749427,NC,2021-02-14,2021-02-01,795,6.811188810408417,black,37,10457177,23378,34793,543672,843421.5,70.76714285714286,70.37285714285714,69.38857142857142,70.50238095238095,51.849999999999994,51.849999999999994,19.010952380952414,18.652380952380952,18.652380952380952,51.49142857142853,1.1164274630436524,1.4257619960459094,7.4995766065736476,8.438801605844306,-1.160133013763918e-6,0.0553001244375261,0.01285167977334113,-7.413115423841129e-8,-0.1392365693954027,7.645860328144829,8.299565036448904,0.8129331716219613,0.7512651659923022,1.0820855383973589,north carolina,37,37,8.980839300929707
7.659917607419646,NC,2021-02-21,2021-02-01,755,7.976993079659998,black,37,10457177,20028,29354.25,480276,677834.5,67.59,68.53428571428572,67.77857142857142,65.74047619047617,51.849999999999994,51.849999999999994,19.010952380952414,13.890476190476178,13.890476190476178,46.729523809523755,0.6770995931865457,1.0617686347883366,9.218998588242314,8.438801605844306,-1.160133013763918e-6,0.0553001244375261,0.01285167977334113,-7.413115423841129e-8,-0.21759126905826529,7.877508876477911,8.22121033678604,0.8129331716219613,0.7512651659923022,1.0820855383973589,north carolina,37,37,8.896052813559054
7.8448525252696175,NC,2021-02-28,2021-02-01,748,7.954181955993781,black,37,10457177,15765,22413.5,450730,551597.5,58.864285714285714,64.14571428571429,63.93857142857143,61.111428571428554,51.849999999999994,51.849999999999994,19.010952380952414,9.26142857142856,9.26142857142856,42.100476190476144,-0.5294717328418764,0.7079306883098508,10.759462137821709,8.438801605844306,-1.160133013763918e-6,0.0553001244375261,0.01285167977334113,-7.413115423841129e-8,-0.22808669474019447,8.072939220009811,8.210714911104112,0.8129331716219613,0.7512651659923022,1.0820855383973589,north carolina,37,37,8.884695865209316
8.028635945372683,NC,2021-03-07,2021-03-01,645,7.431040733567141,black,37,10457177,12302,17868.25,438233,478227.75,56.879999999999995,62.87,62.82285714285714,56.48142857142856,51.849999999999994,51.849999999999994,19.010952380952414,4.631428571428565,4.631428571428565,37.47047619047615,-0.803854111992741,0.354019943159114,13.237224539663048,8.438801605844306,-1.160133013763918e-6,0.0553001244375261,0.01285167977334113,-7.413115423841129e-8,-0.17761920090757055,8.206255146280252,8.261182404936736,0.8129331716219613,0.7512651659923022,1.0820855383973589,north carolina,37,37,8.939306010444756
8.189941749736406,NC,2021-03-14,2021-03-01,603,10.16136138994162,black,37,10457177,11457,14888,384725,438491,53.7,58.79,59.25714285714286,54.75999999999999,51.849999999999994,51.849999999999994,19.010952380952414,2.9099999999999966,2.9099999999999966,35.74904761904757,-1.2435770608695027,0.22243634306450197,14.93184059139479,8.438801605844306,-1.160133013763918e-6,0.0553001244375261,0.01285167977334113,-7.413115423841129e-8,-0.11791092149813591,8.307852671234542,8.32089068434617,0.8129331716219613,0.7512651659923022,1.0820855383973589,north carolina,37,37,9.003915476116292
8.323312685738252,NC,2021-03-21,2021-03-01,599,8.245124708399329,black,37,10457177,12126,12912.5,401076,418691,53.7,58.45,58.96,53.69999999999999,51.849999999999994,51.849999999999994,19.010952380952414,1.8499999999999943,1.8499999999999943,34.68904761904757,-1.2435770608695027,0.14141142084856628,17.472994862762675,8.438801605844306,-1.160133013763918e-6,0.0553001244375261,0.01285167977334113,-7.413115423841129e-8,-0.077458428712823435,8.400771114451075,8.361343177131483,0.8129331716219613,0.7512651659923022,1.0820855383973589,north carolina,37,37,9.047688533551403
8.434787669786834,NC,2021-03-28,2021-03-01,588,8.3682770251618,black,37,10457177,12846,12182.75,449739,418443.25,53.7,58.65428571428572,59.13857142857143,53.08333333333332,51.849999999999994,51.849999999999994,19.010952380952414,1.2333333333333272,1.2333333333333272,34.07238095238091,-1.2435770608695027,0.09427428056571067,20.439474248164682,8.438801605844306,-1.160133013763918e-6,0.0553001244375261,0.01285167977334113,-7.413115423841129e-8,-0.030694008612998095,8.465481678399833,8.408107597231307,0.8129331716219613,0.7512651659923022,1.0820855383973589,north carolina,37,37,9.098291636252963
8.532048769630396,NC,2021-04-04,2021-04-01,501,8.69794571176111,black,37,10457177,10615,11761,458397,423484.25,51.85,58.894285714285715,59.34857142857143,52.46666666666666,51.849999999999994,51.849999999999994,19.010952380952414,0.6166666666666671,0.6166666666666671,33.45571428571425,-1.4993907260965502,0.04713714028285561,24.594735271287842,8.438801605844306,-1.160133013763918e-6,0.0553001244375261,0.01285167977334113,-7.413115423841129e-8,-0.01136012227083483,8.543408891901231,8.427441483573471,0.8129331716219613,0.7512651659923022,1.0820855383973589,north carolina,37,37,9.119212555064836
8.61819284314498,NC,2021-04-11,2021-04-01,539,8.95702118738473,black,37,10457177,14038,12406.25,499778,452247.5,51.85,60.12,60.42,51.849999999999994,51.849999999999994,51.849999999999994,19.010952380952414,0,0,32.83904761904758,-1.4993907260965502,0,27.957201068701426,8.438801605844306,-1.160133013763918e-6,0.0553001244375261,0.01285167977334113,-7.413115423841129e-8,0.0953045502590874,8.522888292885893,8.534106156103393,0.8129331716219613,0.7512651659923022,1.0820855383973589,north carolina,37,37,9.234632854667355
8.700198109132025,NC,2021-04-18,2021-04-01,513,8.977184143018198,black,37,10457177,13343,12710.5,441100,462253.5,51.85,60.12,60.42,51.849999999999994,51.849999999999994,51.849999999999994,19.010952380952414,0,0,32.83904761904758,-1.4993907260965502,0,30.85704679188274,8.438801605844306,-1.160133013763918e-6,0.0553001244375261,0.01285167977334113,-7.413115423841129e-8,0.14866383998622923,8.551534269145796,8.587465445830535,0.8129331716219613,0.7512651659923022,1.0820855383973589,north carolina,37,37,9.29237217042025
8.782994678318836,NC,2021-04-25,2021-04-01,457,8.256862294300388,black,37,10457177,12945,12735.25,368114,441847.25,51.85,60.12,60.42,51.849999999999994,51.849999999999994,51.849999999999994,19.010952380952414,0,0,32.83904761904758,-1.4993907260965502,0,33.49319802084253,8.438801605844306,-1.160133013763918e-6,0.0553001244375261,0.01285167977334113,-7.413115423841129e-8,0.10167450187880647,8.68132017644003,8.540476107723112,0.8129331716219613,0.7512651659923022,1.0820855383973589,north carolina,37,37,9.241525687195344
8.598194512255459,OK,2020-10-04,2020-10-01,66,7.401645568461289,black,40,3962031,7153,7105.75,341132,305932,37.5,42.86,40.62,37.499999999999986,46.45380952380952,37.499999999999986,22.025714285714276,-8.953809523809532,0,15.47428571428571,-1.85399767904805,0,0,8.959523136906137,-7.780815526534041e-7,0.03165949114861829,-0.06557922959101761,2.2116545881712447e-8,-0.1232885790843192,8.721483091339778,8.836234557821818,0.8206083010187569,0.8457683452601746,0.9702518492416762,oklahoma,40,40,8.573372920059825
8.624263070734717,OK,2020-10-11,2020-10-01,89,7.541153595133456,black,40,3962031,8263,7582.75,374037,331079.5,37.5,42.86,40.62,37.499999999999986,46.45380952380952,37.499999999999986,22.025714285714276,-8.953809523809532,0,15.47428571428571,-1.85399767904805,0,0,8.959523136906137,-7.780815526534041e-7,0.03165949114861829,-0.06557922959101761,2.2116545881712447e-8,-0.07765321475970714,8.701916285494423,8.88186992214643,0.8206083010187569,0.8457683452601746,0.9702518492416762,oklahoma,40,40,8.617650716686596
8.635464907322083,OK,2020-10-18,2020-10-01,63,9.71184871157206,black,40,3962031,8240,7673.5,426731,361198.25,37.5,42.86,40.62,37.897142857142846,46.45380952380952,37.499999999999986,22.025714285714276,-8.556666666666672,0.39714285714286035,15.87142857142857,-1.85399767904805,0.05592973782579987,0,8.959523136906137,-7.780815526534041e-7,0.03165949114861829,-0.06557922959101761,2.2116545881712447e-8,-0.0169722117993578,8.65243711912144,8.94255092510678,0.8206083010187569,0.8457683452601746,0.9702518492416762,oklahoma,40,40,8.676526572022714
8.62426785405518,OK,2020-10-25,2020-10-01,47,8.949431371190133,black,40,3962031,8297,7988.25,529628,417882,38.691428571428574,43.62285714285714,41.29285714285714,38.82380952380951,46.45380952380952,37.499999999999986,22.025714285714276,-7.63000000000001,1.3238095238095227,16.798095238095232,-1.496530993400172,0.18643245941933126,0,8.959523136906137,-7.780815526534041e-7,0.03165949114861829,-0.06557922959101761,2.2116545881712447e-8,0.0767054012316331,8.547562452823547,9.03622853813777,0.8206083010187569,0.8457683452601746,0.9702518492416762,oklahoma,40,40,8.76741744929858
8.576671936845266,OK,2020-11-01,2020-11-01,40,8.465347284323693,black,40,3962031,8620,8355,643439,493458.75,40.28,44.64,42.19,39.75047619047618,46.45380952380952,37.499999999999986,22.025714285714276,-6.70333333333334,2.250476190476192,17.724761904761902,-1.0199087458696694,0.3169351810128636,0,8.959523136906137,-7.780815526534041e-7,0.03165949114861829,-0.06557922959101761,2.2116545881712447e-8,0.14868444509389334,8.427987491751372,9.10820758200003,0.8206083010187569,0.8457683452601746,0.9702518492416762,oklahoma,40,40,8.837255249712586
8.470072917427995,OK,2020-11-08,2020-11-01,74,13.78527455282115,black,40,3962031,14562,9929.75,896593,624097.75,40.28,44.64,42.19,40.27999999999999,46.45380952380952,37.499999999999986,22.025714285714276,-6.173809523809531,2.780000000000001,18.25428571428571,-1.0199087458696694,0.39150816478059614,0,8.959523136906137,-7.780815526534041e-7,0.03165949114861829,-0.06557922959101761,2.2116545881712447e-8,0.1784589851123829,8.291613932315611,9.13798212201852,0.8206083010187569,0.8457683452601746,0.9702518492416762,oklahoma,40,40,8.866144052225845
8.301611534748623,OK,2020-11-15,2020-11-01,122,9.421793514808924,black,40,3962031,19091,12642.5,1139840,802375,40.28,44.64,42.19,40.27999999999999,46.45380952380952,37.499999999999986,22.025714285714276,-6.173809523809531,2.780000000000001,18.25428571428571,-1.0199087458696694,0.39150816478059614,0,8.959523136906137,-7.780815526534041e-7,0.03165949114861829,-0.06557922959101761,2.2116545881712447e-8,0.14871184191579045,8.152899692832833,9.108234978821928,0.8206083010187569,0.8457683452601746,0.9702518492416762,oklahoma,40,40,8.837281831529694
8.088509788629711,OK,2020-11-22,2020-11-01,129,9.181378305955931,black,40,3962031,22917,16297.5,1237165,979259.25,40.28,44.64,42.19,40.27999999999999,46.45380952380952,37.499999999999986,22.025714285714276,-6.173809523809531,2.780000000000001,18.25428571428571,-1.0199087458696694,0.39150816478059614,0,8.959523136906137,-7.780815526534041e-7,0.03165949114861829,-0.06557922959101761,2.2116545881712447e-8,0.07324046767681085,8.0152693209529,9.032763604582948,0.8206083010187569,0.8457683452601746,0.9702518492416762,oklahoma,40,40,8.764055591109514
7.857971429891489,OK,2020-11-29,2020-11-01,137,8.385290663502277,black,40,3962031,17999,18642.25,1149421,1105754.75,40.28,44.64,42.19,40.27999999999999,46.45380952380952,37.499999999999986,22.025714285714276,-6.173809523809531,2.780000000000001,18.25428571428571,-1.0199087458696694,0.39150816478059614,0,8.959523136906137,-7.780815526534041e-7,0.03165949114861829,-0.06557922959101761,2.2116545881712447e-8,-0.058874076017742895,7.916845505909231,8.900649060888394,0.8206083010187569,0.8457683452601746,0.9702518492416762,oklahoma,40,40,8.635871210778154
7.635010655761293,OK,2020-12-06,2020-12-01,124,8.086197741088945,black,40,3962031,20652,20164.75,1470688,1249278.5,40.28,44.64,42.19,41.1390476190476,46.45380952380952,37.499999999999986,22.025714285714276,-5.314761904761916,3.6390476190476164,19.113333333333326,-1.0199087458696694,0.512488077295874,0,8.959523136906137,-7.780815526534041e-7,0.03165949114861829,-0.06557922959101761,2.2116545881712447e-8,-0.11382598686615927,7.7488366426274515,8.845697150039978,0.8206083010187569,0.8457683452601746,0.9702518492416762,oklahoma,40,40,8.582554017658113
7.443548058090069,OK,2020-12-13,2020-12-01,129,5.851604621681891,black,40,3962031,22236,20951,1546354,1350907,42.857142857142854,48.75,45.78142857142857,42.525714285714265,46.45380952380952,37.499999999999986,22.025714285714276,-3.9280952380952527,5.02571428571428,20.49999999999999,-0.2466834450198261,0.707772725435835,0,8.959523136906137,-7.780815526534041e-7,0.03165949114861829,-0.06557922959101761,2.2116545881712447e-8,-0.13527679176400267,7.578824849854072,8.824246345142134,0.8206083010187569,0.8457683452601746,0.9702518492416762,oklahoma,40,40,8.561741334538258
7.304185106643827,OK,2020-12-20,2020-12-01,112,6.207604398021284,black,40,3962031,24047,21233.5,1493633,1415024,44.44,50.18,47.03,43.912380952380936,46.45380952380952,37.499999999999986,22.025714285714276,-2.5414285714285825,6.41238095238095,21.88666666666666,0.22822433399438027,0.9030573735757971,0,8.959523136906137,-7.780815526534041e-7,0.03165949114861829,-0.06557922959101761,2.2116545881712447e-8,-0.13381495659922166,7.438000063243048,8.825708180306915,0.8206083010187569,0.8457683452601746,0.9702518492416762,oklahoma,40,40,8.563159682810173
7.235110828832004,OK,2020-12-27,2020-12-01,134,5.431186453186216,black,40,3962031,17754,21172.25,1282381,1448264,44.44,50.18,48.818571428571424,44.617142857142845,46.45380952380952,37.499999999999986,22.025714285714276,-1.836666666666673,7.117142857142859,22.59142857142857,0.22822433399438027,1.002309186504075,0,8.959523136906137,-7.780815526534041e-7,0.03165949114861829,-0.06557922959101761,2.2116545881712447e-8,-0.13080806084146143,7.365918889673465,8.828715076064675,0.8206083010187569,0.8457683452601746,0.9702518492416762,oklahoma,40,40,8.566077128979616
7.247688155846917,OK,2021-01-03,2021-01-01,109,7.246396443252946,black,40,3962031,24543,22145,1614474,1484210.5,44.97142857142857,50.519999999999996,50.457142857142856,45.23714285714285,46.45380952380952,37.499999999999986,22.025714285714276,-1.2166666666666686,7.737142857142864,23.211428571428574,0.3876699060099798,1.0896239570666544,0.33397012794700476,8.959523136906137,-7.780815526534041e-7,0.03165949114861829,-0.06557922959101761,2.2116545881712447e-8,-0.07113840030248961,7.318826556149406,8.888384736603648,0.8206083010187569,0.8457683452601746,0.9702518492416762,oklahoma,40,40,8.623971727461178
7.326239460571351,OK,2021-01-10,2021-01-01,127,8.233765630712142,black,40,3962031,29791,24033.75,1726943,1529357.75,46.3,51.37,51.2,45.857142857142854,46.45380952380952,37.499999999999986,22.025714285714276,-0.596666666666664,8.357142857142868,23.831428571428578,0.7862838360489798,1.176938727629234,0.7507260796293616,8.959523136906137,-7.780815526534041e-7,0.03165949114861829,-0.06557922959101761,2.2116545881712447e-8,0.055576118694734465,7.270663341876617,9.015099255600871,0.8206083010187569,0.8457683452601746,0.9702518492416762,oklahoma,40,40,8.746916723844004
7.454729371239858,OK,2021-01-17,2021-01-01,140,7.138501799823076,black,40,3962031,18996,22771,1365227,1497256.25,46.3,51.37,51.2,46.29999999999999,46.45380952380952,37.499999999999986,22.025714285714276,-0.15380952380952806,8.800000000000004,24.274285714285714,0.7862838360489798,1.239306420888218,1.0885073842178417,8.959523136906137,-7.780815526534041e-7,0.03165949114861829,-0.06557922959101761,2.2116545881712447e-8,0.16678435040237735,7.287945020837481,9.126307487308514,0.8206083010187569,0.8457683452601746,0.9702518492416762,oklahoma,40,40,8.85481671630924
7.609129988771588,OK,2021-01-24,2021-01-01,135,8.943693655666154,black,40,3962031,18750,23020,1142624,1462317,46.3,51.37,51.2,46.29999999999999,46.45380952380952,37.499999999999986,22.025714285714276,-0.15380952380952806,8.800000000000004,24.274285714285714,0.7862838360489798,1.239306420888218,2.225272846174096,8.959523136906137,-7.780815526534041e-7,0.03165949114861829,-0.06557922959101761,2.2116545881712447e-8,0.22208650661499008,7.3870434821565985,9.181609643521128,0.8206083010187569,0.8457683452601746,0.9702518492416762,oklahoma,40,40,8.908473735641582
7.746102011881757,OK,2021-01-31,2021-01-01,94,8.830846997504151,black,40,3962031,15173,20677.5,955678,1297618,46.3,51.37,51.2,46.29999999999999,46.45380952380952,37.499999999999986,22.025714285714276,-0.15380952380952806,8.800000000000004,24.274285714285714,0.7862838360489798,1.239306420888218,4.257942454261463,8.959523136906137,-7.780815526534041e-7,0.03165949114861829,-0.06557922959101761,2.2116545881712447e-8,0.11632647385231869,7.629775538029438,9.075849610758455,0.8206083010187569,0.8457683452601746,0.9702518492416762,oklahoma,40,40,8.805859868277738
7.857051932910986,OK,2021-02-07,2021-02-01,106,6.97505567639425,black,40,3962031,13441,16590,731712,1048810.25,46.3,51.37,51.2,46.29999999999999,46.45380952380952,37.499999999999986,22.025714285714276,-0.15380952380952806,8.800000000000004,24.274285714285714,0.7862838360489798,1.239306420888218,5.959948319435158,8.959523136906137,-7.780815526534041e-7,0.03165949114861829,-0.06557922959101761,2.2116545881712447e-8,-0.036250325806685545,7.8933022587176715,8.923272811099451,0.8206083010187569,0.8457683452601746,0.9702518492416762,oklahoma,40,40,8.657821946257213
7.973563715899652,OK,2021-02-14,2021-02-01,95,5.802275099582096,black,40,3962031,8134,13874.5,543672,843421.5,46.3,51.37,51.2,46.29999999999999,46.45380952380952,37.499999999999986,22.025714285714276,-0.15380952380952806,8.800000000000004,24.274285714285714,0.7862838360489798,1.239306420888218,7.044240693725011,8.959523136906137,-7.780815526534041e-7,0.03165949114861829,-0.06557922959101761,2.2116545881712447e-8,-0.10702880524322494,8.080592521142878,8.852494331662912,0.8206083010187569,0.8457683452601746,0.9702518492416762,oklahoma,40,40,8.589148995697396
